4.842453875749497261e-01,4.842453836195378392e-01,6.356023998208933101e-02,4.842453886926210149e-01,6.356023998208933101e-02,4.842453888214357516e-01,6.356023998208933101e-02,4.842453991619261044e-01,4.842453934435684837e-01,4.567054099054332141e+02,4.842453960455359585e-01,4.842454046010901125e-01,4.842454045521819017e-01,4.842453894722075214e-01,4.842453788944003357e-01,4.842453992332736989e-01,4.842454046010901125e-01,4.842453820092327277e-01,4.842453888214357516e-01,4.842453789194290370e-01,4.842453823322906414e-01,4.842453864098563709e-01,4.842453820092327277e-01,4.842453888214357516e-01,4.842453956409099591e-01,4.842453896153123827e-01,4.842453995415894052e-01,4.842453820092327277e-01,4.842454046010901125e-01,4.842453956409099591e-01,4.842453820092327277e-01,4.842453956409099591e-01,4.842453820092327277e-01,4.842453820092327277e-01,4.842454046010901125e-01,4.842453956409099591e-01,4.842453994964011077e-01,4.842453823322906414e-01,4.842453864098563709e-01,4.842454046010901125e-01,4.842453820092327277e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842453878061607209e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842453820092327277e-01,4.842453820092327277e-01,4.842453878061607209e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842453878061607209e-01,4.842453820092327277e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01,4.842454046010901125e-01
6.356024068854278231e-02,6.356023923008013998e-02,6.356023990779263722e-02,6.356023628558106486e-02,4.842453898742171692e-01,4.940756900455886580e+02,4.842453946064230186e-01,6.356023990779263722e-02,4.842453980250173706e-01,6.356023990779263722e-02,4.842453946382256347e-01,4.842453907958396142e-01,4.842453898742171692e-01,4.842453832443428530e-01,4.842453851508514151e-01,4.842453946905979079e-01,4.842453903992469666e-01,4.842453980055507201e-01,4.842453904699464129e-01,4.842453985886209233e-01,4.842453900823794344e-01,4.842453904699464129e-01,4.842453834649186328e-01,4.842453844860910572e-01,4.842453844860910572e-01,4.842453844860910572e-01,4.842453844860910572e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453902338793581e-01,4.842453844860910572e-01,4.842453952083256574e-01,4.842453898742171692e-01,4.842453904699464129e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453850699111051e-01,4.842453912261805993e-01,4.842453995765984009e-01,4.842453952083256574e-01,4.842453844860910572e-01,4.842453844860910572e-01,4.842453952083256574e-01,4.842453898742171692e-01,4.842453952083256574e-01,4.842453907958396142e-01,4.842453844860910572e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453844860910572e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453844860910572e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01,4.842453952083256574e-01
6.356023990779263722e-02,4.842453842662246544e-01,6.356023990779263722e-02,4.740164950369924668e+02,4.842454045995072676e-01,4.740164950369924668e+02,4.842453867666492440e-01,4.842453851563556233e-01,4.444572077906049685e+02,4.842453980391711044e-01,4.842453957568779721e-01,4.842453898363631160e-01,4.842453936306239659e-01,4.842453870149696638e-01,4.842453955771198748e-01,4.444572076959341302e+02,4.842453962992283034e-01,4.842454046009482260e-01,4.842453849247543296e-01,4.842453850580981656e-01,4.842453951621040753e-01,4.842453819031455886e-01,4.842453914977781215e-01,4.842453923352306733e-01,4.842453951621040753e-01,4.842453923754156397e-01,4.842453951621040753e-01,4.842453921969847586e-01,4.842453923754156397e-01,4.842453923754156397e-01,4.842453819031455886e-01,4.842453835920247363e-01,4.842453923754156397e-01,4.842453951621040753e-01,4.842453863408314740e-01,4.842453981580818745e-01,4.842453868131676442e-01,4.842453919372623483e-01,4.842453982208073660e-01,4.842453951621040753e-01,4.842453923754156397e-01,4.842453951621040753e-01,4.842453819075739352e-01,4.842453982208073660e-01,4.842453951621040753e-01,4.842453962992283034e-01,4.842453895576908085e-01,4.842453815237842685e-01,4.842453951621040753e-01,4.842453815237842685e-01,4.842453951621040753e-01,4.842453819031455886e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453982165427773e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01
6.356024159995421474e-02,6.356023990779263722e-02,6.356023972447005788e-02,4.842456114902400355e-01,4.842453888391934358e-01,6.356023990779263722e-02,4.842461166559208219e-01,6.356023990779263722e-02,6.356023990779263722e-02,6.356023990779263722e-02,4.842453864707976230e-01,4.842456114902400355e-01,4.842453907391341961e-01,4.842453951621040753e-01,6.356023990779263722e-02,4.842453887606290031e-01,4.842453884164521494e-01,4.842453951621040753e-01,4.842453884164521494e-01,4.842453895846384748e-01,4.842453831666775343e-01,4.842453865188419138e-01,4.842453924797862075e-01,4.842453951621040753e-01,4.842453887606290031e-01,4.842453929242428456e-01,4.842453868631012570e-01,4.842453924797862075e-01,4.842453925145221438e-01,4.842457896245290772e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453924797862075e-01,4.842453868122804650e-01,4.842453924797862075e-01,4.842453951621040753e-01,4.842453907391341961e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453924797862075e-01,4.842453951621040753e-01,4.842453878762020270e-01,4.842453924797862075e-01,4.842453951621040753e-01,4.842453884164521494e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453924797862075e-01,4.842453924797862075e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01,4.842453951621040753e-01
6.356023991288448083e-02,6.356023991288448083e-02,6.356023717685771457e-02,6.356023991288448083e-02,6.356023991288448083e-02,4.842453832334806529e-01,4.842453760435589949e-01,4.842453882133215259e-01,4.842453803856260341e-01,6.356023991288448083e-02,4.842453964904362973e-01,4.842453919682813690e-01,4.842453822722193602e-01,4.842453850421913897e-01,4.842453937673198983e-01,4.842453946307035406e-01,4.842453977083548411e-01,4.842453822722193602e-01,4.842453957182604185e-01,4.842453815855238819e-01,4.842453892327630571e-01,4.842453904662220587e-01,4.842453805031321501e-01,4.842453892043233621e-01,4.842453951936327439e-01,4.842453964079462825e-01,4.842454019468709903e-01,4.842453904662220587e-01,4.842454003740394031e-01,4.842453822722193602e-01,4.842453951936327439e-01,4.842453879440268838e-01,4.842453877744181678e-01,4.842453815855238819e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453927354478660e-01,4.842453951936327439e-01,4.842453927354478660e-01,4.842453927354478660e-01,4.842453927354478660e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453927354478660e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453879440268838e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453964079462825e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01
6.356024034651641674e-02,6.356024202883409080e-02,4.842453831167681244e-01,4.842454011733327013e-01,4.842453958945928116e-01,6.356023991288448083e-02,4.842454003655799477e-01,4.865257460481511771e+02,4.192784610942536574e+02,4.842454626392551642e-01,4.842453975955180456e-01,4.842454625527208845e-01,4.842454625469150842e-01,4.842453916297625449e-01,4.842453904279661048e-01,4.842453807140627564e-01,4.842453875747474989e-01,4.842453936885300347e-01,4.842453842478788850e-01,4.842453907121525569e-01,4.842453895097171279e-01,4.842453951936327439e-01,4.842454932905512766e-01,4.842453866617038583e-01,4.842453878572312576e-01,4.842453907239018807e-01,4.842453907234401944e-01,4.842453878572312576e-01,4.842454045827763731e-01,4.842453988655672781e-01,4.842453985564492136e-01,4.842453951936327439e-01,4.842453970474067115e-01,4.842453951936327439e-01,4.842453907935673207e-01,4.842453951936327439e-01,4.842453878572312576e-01,4.842453803398888423e-01,4.842453951936327439e-01,4.842453936936336190e-01,4.842453814851825911e-01,4.842453814851825911e-01,4.842453867185223526e-01,4.842453906392402141e-01,4.842453807140627564e-01,4.842453867185223526e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453814851825911e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453814851825911e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453814851825911e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01,4.842453951936327439e-01
6.356036216406082962e-02,4.842453942574611037e-01,6.356023990779263722e-02,6.356023990779263722e-02,4.842454046000048695e-01,4.310606121075464330e+02,4.842453815947191931e-01,4.842453856752677588e-01,4.842453953333550332e-01,4.842453824671201223e-01,6.356023990779263722e-02,4.842453850912533109e-01,4.842453876273439817e-01,6.356023990779263722e-02,4.842453952149459173e-01,4.842453947334653952e-01,4.842453889967462954e-01,4.842454003048055622e-01,4.842453909003661128e-01,4.842454046000048695e-01,4.842453819653023128e-01,4.842453947621264132e-01,4.842453997082667438e-01,4.842453952149459173e-01,4.842453748058321850e-01,4.842453955341081695e-01,4.842453855325119516e-01,4.842453952149459173e-01,4.842453876273439817e-01,4.842453913269603172e-01,4.842453855306420030e-01,4.842453827086322660e-01,4.842453856301721093e-01,4.842453964933549626e-01,4.842453953185388849e-01,4.842453856301721093e-01,4.842453889967462954e-01,4.842453846726797462e-01,4.842453952149459173e-01,4.842453909003661128e-01,4.842453827086322660e-01,4.842453952149459173e-01,4.842453818361370788e-01,4.842453952149459173e-01,4.842453781197389451e-01,4.842453909003661128e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453827086322660e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453909003661128e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453909003661128e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01,4.842453952149459173e-01
6.356023989687829834e-02,6.356024059467288434e-02,4.842453832064474994e-01,6.356023989687829834e-02,4.842453857314324983e-01,4.842456304676445722e-01,4.842453824308129429e-01,4.842453880644611020e-01,4.842457318094397500e-01,4.842453832250186996e-01,4.842453877856915390e-01,4.842453888976750442e-01,4.842453988802619680e-01,4.842453931238134279e-01,4.842453871718579439e-01,4.842456304871991524e-01,4.842453841114305879e-01,4.505453370661736017e+02,4.842453927198559493e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842454194182183036e-01,4.842453970763884730e-01,4.842453989414892135e-01,4.842453950564434284e-01,4.842453871718579439e-01,4.842454006207921879e-01,4.842453950564434284e-01,4.842454006207921879e-01,4.842453865930729240e-01,4.842453871875681548e-01,4.842453913292373846e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453880223581142e-01,4.842453936691814009e-01,4.842453880223581142e-01,4.842453878782652099e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842454006207921879e-01,4.842453950564434284e-01,4.842454006207921879e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453878782652099e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453865381781686e-01,4.842453865381781686e-01,4.842453950564434284e-01,4.842453878782652099e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01,4.842453950564434284e-01
6.356023849440314843e-02,6.356024045376132414e-02,6.356023997932218339e-02,4.842455185517237637e-01,6.356023989687829834e-02,4.842453934187478382e-01,4.842453858467872241e-01,6.356023989687829834e-02,6.356023989687829834e-02,6.356023989687829834e-02,4.842453858467872241e-01,4.842453911664836297e-01,4.842453799650127122e-01,4.842453914330199227e-01,4.842453915050282109e-01,4.842454623121661417e-01,4.842454033652033307e-01,4.842453952054742716e-01,4.842453905734505071e-01,4.842453914330199227e-01,4.842453916212317022e-01,4.842453925698793626e-01,4.842453954453822540e-01,4.842453799650127122e-01,4.842453905734505071e-01,4.842453905734505071e-01,4.842453975248667830e-01,4.842453905734505071e-01,4.842453964066005812e-01,4.842453799650127122e-01,4.842453869447951864e-01,4.842453787705039425e-01,4.842453799650127122e-01,4.842453905734505071e-01,4.842453952054742716e-01,4.842453838557730927e-01,4.842453905734505071e-01,4.842453787705039425e-01,4.842454014974212906e-01,4.842453952054742716e-01,4.842453787705039425e-01,4.842453952054742716e-01,4.842453799650127122e-01,4.842453952054742716e-01,4.842453787705039425e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453907627897181e-01,4.842453952054742716e-01,4.842453799650127122e-01,4.842453905734505071e-01,4.842453905734505071e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453799650127122e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01,4.842453952054742716e-01
6.356023989687829834e-02,6.356024369119600559e-02,6.356023989687829834e-02,4.842453941851851962e-01,6.356023989687829834e-02,4.842453953740721850e-01,6.324401734089410638e+02,6.356023989687829834e-02,6.356023989687829834e-02,4.842453919313138844e-01,4.842711239780183030e-01,4.842453997364269958e-01,4.842453941851851962e-01,4.842453951669650758e-01,4.842453918662270596e-01,4.842711239780183030e-01,4.842453951853820660e-01,4.842453940648288047e-01,4.842453892666793713e-01,4.842453985222323620e-01,4.842453952849421484e-01,4.842454018436395113e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453941851851962e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453974004753414e-01,4.842453953862506655e-01,4.842453883579344032e-01,4.842453892666793713e-01,4.842453993658145661e-01,4.842453903940516780e-01,4.842453958402590519e-01,4.842453951853820660e-01,4.842453892666793713e-01,4.842453951853820660e-01,4.842453989945098014e-01,4.842453870982740272e-01,4.842453889748996598e-01,4.842453889748996598e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453989945098014e-01,4.842453951853820660e-01,4.842453892666793713e-01,4.842453951853820660e-01,4.842453905755994548e-01,4.842453989945098014e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453870982740272e-01,4.842453991364517041e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01,4.842453951853820660e-01
